,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10,feature 11,feature 12,feature 13,feature 14,feature 15,feature 16,feature 17,feature 18,feature 19,feature 20,target
760,-1.04353658402964,4.007449590389958,0.11631967845011237,-1.4024127345447988,5.09222711556678,-1.0583355430919088,0.3774320079341571,-1.0236228983971736,0.09128172276995339,-3.889902701526991,1.6331297483629412,0.3131589032893056,-2.3831548715113335,-3.7352537819895777,0.08283454150660563,0.09128172276995339,5.09222711556678,-1.04353658402964,-1.4024127345447988,0.3131589032893056,5.0
761,-1.6691612990737452,1.5527409804771248,2.537243824418115,-0.5622507630881932,4.554816491862249,-3.4171862515724847,1.8581168463676283,1.0018213193867522,0.5251566543440243,-0.9597525187800326,-0.20481253638091768,2.7017990571724324,-1.4869024677606761,-0.11463465754169733,-1.715431271189841,0.5251566543440243,4.554816491862249,-1.6691612990737452,-0.5622507630881932,2.7017990571724324,5.0
762,-1.1455527897043623,-0.019464339215074178,-1.251837460666243,2.4165175433981894,1.3735889603139235,1.4786814808350215,0.4527480010201469,2.3597158595589898,2.5273021224821335,-2.0910532609302193,-0.2509891330099916,-2.8197140349255485,-2.9905672484401054,-2.2568029898752027,-1.107147065984307,2.5273021224821335,1.3735889603139235,-1.1455527897043623,2.4165175433981894,-2.8197140349255485,5.0
763,2.3784874298599505,1.272432204048827,-0.6062206820819585,1.9737310356894402,-3.490800348816834,-0.3301438227137323,-0.640046216552937,1.6062779199598398,2.847862540720553,-0.786024859290214,1.9399902315143014,1.5043518681045462,-1.6178812511969758,0.9059812123065865,0.03358197146329989,2.847862540720553,-3.490800348816834,2.3784874298599505,1.9737310356894402,1.5043518681045462,5.0
764,2.617188544661589,-0.4861294207684712,0.20496252768482348,1.2662078522821232,-1.4661109008364437,-0.9437834467473644,-1.240522089022131,2.504506778732246,4.501615489961361,-1.266254800544421,0.962987383939364,2.277190198372108,-2.979491357785509,0.23282970051168883,-1.1767541853008336,4.501615489961361,-1.4661109008364437,2.617188544661589,1.2662078522821232,2.277190198372108,5.0
765,1.401413487738091,-0.2232468574822124,1.1811137805478802,1.0749317374923941,-3.1408987658825334,-3.8453333362697277,-1.0661450725784247,-0.53043205357167,3.649653422393859,0.7819311005147496,2.6227368616595683,5.175471159466968,0.28842041487912895,5.19583532959734,-2.458806826937681,3.649653422393859,-3.1408987658825334,1.401413487738091,1.0749317374923941,5.175471159466968,5.0
766,-4.212675018035817,-2.1113220995322517,4.6913149724837035,0.578297138399932,1.0194419405136976,-0.7776258797975018,1.9218912435602982,0.474166324636081,0.6594665644817825,-1.509732727061809,-0.18827451330074418,1.6794063104261014,0.5733373639118049,-0.6652086289793726,-4.410736779878439,0.6594665644817825,1.0194419405136976,-4.212675018035817,0.578297138399932,1.6794063104261014,5.0
767,-0.11310693943885186,1.7502892743695104,4.289399880777696,1.9871549455162572,2.9855135304136358,-0.7120715245891611,2.7940657115448535,-1.6860346289316213,-2.9342083886850503,0.49083575246903877,-1.1778701398674114,2.86270916343786,-0.09686538905411046,-1.2658764602650738,-2.8408290231177205,-2.9342083886850503,2.9855135304136358,-0.11310693943885186,1.9871549455162572,2.86270916343786,5.0
768,5.635475601527385,-0.1292857698668779,3.709748673833875,0.24954600838546648,0.48808210942512664,-1.3396270219478519,5.005987727841476,4.025798202118006,5.917162134201764,-3.8321847857223164,3.357969565072964,-0.7293979210883583,-4.872935981924902,2.020693513477582,-0.26660492570114935,5.917162134201764,0.48808210942512664,5.635475601527385,0.24954600838546648,-0.7293979210883583,5.0
769,-1.6770686815751263,2.299398601900275,1.987472714082172,-1.407178563167733,3.9552562583745816,-2.843825158198956,1.3797243817028817,0.5129332805249556,2.1623864585251895,-2.732673469740288,1.6033814221104468,3.569180305548691,-1.0528290267594531,-0.6887311497802713,0.5722768140259307,2.1623864585251895,3.9552562583745816,-1.6770686815751263,-1.407178563167733,3.569180305548691,5.0
770,0.45277936841347177,1.4492171931774749,-0.8784986749768207,3.975085419166871,0.13147795210169066,1.4997089407087802,1.5768214311028537,2.0247021801605736,0.4500838778723969,-1.4299636703809588,-1.5703968211557182,-3.3218487007646837,-2.9775392022273954,-2.5824975837835424,0.5716307096136073,0.4500838778723969,0.13147795210169066,0.45277936841347177,3.975085419166871,-3.3218487007646837,5.0
771,-2.269876229500529,3.123065407312337,-0.9709923392850375,1.8387598507362464,1.919911214721855,1.324058638663487,0.38822395032145574,2.3712522874004254,-1.0780594850337692,-1.130785555444282,-2.3901697388406618,-0.27597890833360483,-2.6230009869279245,-2.7442785553924933,-0.6255860409843794,-1.0780594850337692,1.919911214721855,-2.269876229500529,1.8387598507362464,-0.27597890833360483,5.0
772,0.7093168075894365,-3.1404322480273787,2.4535342730987137,4.073253955284816,-1.4010259763128192,3.3090573961330083,0.9304396260828119,3.232588816605668,3.260073128088905,-2.4305131372563924,-0.8738001017857648,-2.060304754391109,-4.098804186698652,-2.933756872289149,-4.423171922352353,3.260073128088905,-1.4010259763128192,0.7093168075894365,4.073253955284816,-2.060304754391109,5.0
773,-0.8953982224101967,1.0855994848664237,-0.0385977086485656,-2.529108245099121,4.166662017093907,-3.9494968721020176,-0.49499921458668283,-1.0516692973860269,3.797657027835877,-3.3184133816685617,2.2914037994303356,0.20049203129531723,-1.073374117204923,2.1923215207096196,-1.6336793368711668,3.797657027835877,4.166662017093907,-0.8953982224101967,-2.529108245099121,0.20049203129531723,5.0
774,-1.1781082220727621,-0.36375295626279835,5.635353688487121,-3.0079129637493596,4.348763234576625,-6.114777010886387,2.5687033864049273,1.2278235462695641,3.267982158612124,-4.3100740224296885,2.304182321049848,2.788478425174303,0.7048661912097993,3.4729016989238497,0.03684295128238024,3.267982158612124,4.348763234576625,-1.1781082220727621,-3.0079129637493596,2.788478425174303,5.0
775,-0.7132025202243852,2.463935391196245,-0.1750839573500187,3.244089627159233,-2.049695324368984,0.669529590688809,0.6088018632741905,2.1874141267411877,0.36981078000665624,0.29470927144497017,0.5874667791411866,1.8597694411552808,-1.8441068998634378,-1.5438747942954039,-0.550531151771485,0.36981078000665624,-2.049695324368984,-0.7132025202243852,3.244089627159233,1.8597694411552808,5.0
776,0.35813554270641834,3.0259796806281845,-0.9476434442922244,2.7059955257967125,1.2771262280225175,-0.5211780843765343,-0.0034065602892847657,-3.183283881686119,-1.139247694057068,-0.48557266513769715,-2.528745822061006,1.391123375866284,-0.9369952951379557,-0.36137670305317204,0.38657287244538363,-1.139247694057068,1.2771262280225175,0.35813554270641834,2.7059955257967125,1.391123375866284,5.0
777,-0.3348919329305452,0.3098014062540675,-3.0459405820794707,2.859576823413506,-0.0099216388178327,3.838659390027229,-1.6625649547151728,3.2473128970864997,3.1566686583071415,-6.188860190278869,-0.2458248744461473,-5.426533602374869,-4.7043106443265685,-4.841926554273154,1.568265612569625,3.1566686583071415,-0.0099216388178327,-0.3348919329305452,2.859576823413506,-5.426533602374869,5.0
778,-0.6582189339457125,1.9665148980073608,-1.1475531022219077,1.7701116916909367,0.18239946616053548,-2.589296227193101,-0.4007131700250559,-2.0121286727147396,-2.737329626865929,4.405501935770931,3.867615093220572,2.8710594755149783,2.0852119598445977,-3.6951487839315393,-0.5499223512155031,-2.737329626865929,0.18239946616053548,-0.6582189339457125,1.7701116916909367,2.8710594755149783,5.0
779,-0.7079465002161063,-2.584080476176048,4.888064557001211,-1.4913522544285365,-0.0608274097419379,0.09390301811026713,5.535772723109393,1.6116176700098777,1.9910374194742904,-0.06740583443497727,-0.18382668831809545,-2.0654069542048608,0.31417721086203776,0.5064965233289582,-5.162687791879722,1.9910374194742904,-0.0608274097419379,-0.7079465002161063,-1.4913522544285365,-2.0654069542048608,5.0
780,2.09012974790915,-2.5532276909626628,2.6914439974709374,1.2710217855316084,0.05420834290905263,3.011405710418212,4.579013234758598,3.2447154552830777,2.2928902140963463,0.022883116141675597,-0.566761164254312,-4.120443070131157,-2.3762178822008964,-1.1854473236181013,-4.5906258456633005,2.2928902140963463,0.05420834290905263,2.09012974790915,1.2710217855316084,-4.120443070131157,5.0
781,-1.2904184987213512,-0.30791566703767126,1.2566344399859184,0.7873543464868871,2.3360041252787394,0.13331490530492895,3.4093897281312366,3.0875121085254653,2.375586994603498,-0.8585808607059356,2.4197477879183227,-1.5989298328380679,-2.4388510524614597,-1.2562944220588446,-2.854812998207153,2.375586994603498,2.3360041252787394,-1.2904184987213512,0.7873543464868871,-1.5989298328380679,5.0
782,0.28600478582598976,0.20364041491085605,0.907982630875485,2.4006553043113508,-0.5929849134475416,-0.4941198560932535,-1.8930933684089495,0.7885265006845841,0.6813555303455412,-1.4182487633523198,0.22689382809935532,2.657634664562635,-1.9163523656100623,0.5927977954839523,-2.670450625461302,0.6813555303455412,-0.5929849134475416,0.28600478582598976,2.4006553043113508,2.657634664562635,5.0
783,-0.9615862776035344,0.5422921245316088,1.8736547406628428,1.747634882080513,-0.9012782700666448,-0.9710852938788891,6.100390342549335,1.258366720611132,-1.166947990142174,5.617546410710565,2.16472729037448,0.9022770942050579,1.0468572626375816,0.10356543730453316,-3.4278693911241502,-1.166947990142174,-0.9012782700666448,-0.9615862776035344,1.747634882080513,0.9022770942050579,5.0
784,-0.9755434502853804,-3.7881717852920964,5.54783106917793,-1.0519278974543878,2.4514486062349823,-2.390077543960418,0.6891576018835707,2.262204785809242,3.121510398495317,-4.719728937563186,-0.5260783890899654,0.4850644578320912,-0.3271821770763311,2.779150942884519,-3.2068941465840166,3.121510398495317,2.4514486062349823,-0.9755434502853804,-1.0519278974543878,0.4850644578320912,5.0
785,-3.467623634053525,1.3442858681044716,2.185908573600277,0.42385145894063203,2.8364737552362844,-7.423672865451255,0.9577078826778874,-2.280974136811277,1.7645287815815878,-2.042105734104361,1.5910970721106947,5.248536963512454,2.082561947274342,6.701873748800475,1.4232783237094009,1.7645287815815878,2.8364737552362844,-3.467623634053525,0.42385145894063203,5.248536963512454,5.0
786,-2.0115055993227826,2.1452601594571226,0.6414197574488986,3.640601162972953,0.22976283677206033,-2.5426674114293433,1.349685491550193,2.6228268684942604,0.4354299805394076,-0.4717825333806763,-1.1005659988285292,3.4457810129920916,-0.7223426378748856,4.944196488297073,1.0998419516917703,0.4354299805394076,0.22976283677206033,-2.0115055993227826,3.640601162972953,3.4457810129920916,5.0
787,1.5221131331442468,0.10947620437979877,0.04871012553066567,-0.012312454285107632,3.4796502452490987,-0.5391778209599052,-1.5353150748536235,0.8266293332527512,1.7819152653170942,-1.995268393100755,0.7933895835923763,-0.01226868654246549,-2.6371606851778773,-1.5562239115497727,-2.5022097027558177,1.7819152653170942,3.4796502452490987,1.5221131331442468,-0.012312454285107632,-0.01226868654246549,5.0
788,-0.8929871171434354,0.7233664504050421,2.5170950158574836,4.3330794229632215,0.8249475083311689,-0.7037182905534505,-2.439534612814269,1.6438169595154397,0.18731563660912776,-3.9512298960946315,-0.3885546573901477,3.644922235520175,-2.2710695875036357,-0.3824699258265948,-0.4730804099838227,0.18731563660912776,0.8249475083311689,-0.8929871171434354,4.3330794229632215,3.644922235520175,5.0
789,-4.165682197809953,2.4891142610562604,1.5887453032518213,-2.458037956795474,1.958501791744685,-3.1036829244841253,4.334806776673407,-1.1104436546496994,-1.710221444960295,2.1548596847163513,3.1114473677929673,2.2276401916265973,2.9198028449145164,-1.1153531856552823,-1.0193432546808001,-1.710221444960295,1.958501791744685,-4.165682197809953,-2.458037956795474,2.2276401916265973,5.0
790,-0.2253176534589998,2.439630528876655,3.215761582770995,1.3516369970066597,0.647458947277773,-0.9947556012430899,2.7168654844650426,2.0637148835321306,-0.10092506028154635,-0.31028630112844235,-1.0116203800982535,4.654173289984192,-2.1799646851731462,-1.4424043965662101,-0.5575562094048303,-0.10092506028154635,0.647458947277773,-0.2253176534589998,1.3516369970066597,4.654173289984192,5.0
791,1.0432191579731023,0.04731628551919087,0.6929744051390243,2.278029357221125,0.9243130020516843,0.39427883200252856,-1.4283516020574267,0.4226821309179508,2.4278556919705254,-4.4118879054095235,0.4971105970266111,-0.44504209143869655,-3.476617946475067,-0.8918135368312345,-1.7748356954833544,2.4278556919705254,0.9243130020516843,1.0432191579731023,2.278029357221125,-0.44504209143869655,5.0
792,-0.1731577814232047,-1.2597870601766838,3.412815621383704,1.9530960501248487,0.8583729110367372,1.541927159419982,4.306518789256715,4.0646307607639125,0.30907504030890276,1.0002371866441404,-1.5045161660377162,-2.655671619946587,-1.712788323407925,-2.107626346757235,-4.198857257864262,0.30907504030890276,0.8583729110367372,-0.1731577814232047,1.9530960501248487,-2.655671619946587,5.0
793,0.08318642784351415,3.8456455659947717,1.4868569626294421,0.36049797295605657,3.382979840611654,-2.1708614949057985,-0.5805370238040743,-1.4392320204863593,1.0276698190868483,-4.109023091659333,-0.5499360611015618,5.0102411822832105,-3.3499584088742385,-1.0708647883925329,0.5534242951237054,1.0276698190868483,3.382979840611654,0.08318642784351415,0.36049797295605657,5.0102411822832105,5.0
794,-4.2351048729056515,-1.139194049547049,1.0941732660441692,2.2973559430375534,0.2042486785275952,1.5318188370744465,1.7618803970560333,-0.47577057575938864,1.2506709673810918,-1.333418419050566,-1.7005747580493682,-1.8012534419480932,0.0928264747567753,0.09135791695113515,-3.5857278240129533,1.2506709673810918,0.2042486785275952,-4.2351048729056515,2.2973559430375534,-1.8012534419480932,5.0
795,-0.7585067746282914,4.376092130892614,-3.8885120616803235,3.2163918404371663,-1.5643262772466673,-2.6225184110093442,-2.0579986849316856,-0.42966230710538644,0.3973189967070372,0.5444769761515618,1.9744918653864727,4.519300538416283,-0.449983634313013,1.8842198711233387,3.2535262397941294,0.3973189967070372,-1.5643262772466673,-0.7585067746282914,3.2163918404371663,4.519300538416283,5.0
796,-1.5528121015010454,-1.2692931435325034,2.3238941476331187,-0.7250406425384821,3.2300177334731925,0.9235816737236069,0.45312880952855605,3.186962802214025,1.8028227031103161,-3.972602884122854,1.1046902476051896,-1.9084631950246722,-2.6101085582835273,-3.949951848771617,-3.169039259352526,1.8028227031103161,3.2300177334731925,-1.5528121015010454,-0.7250406425384821,-1.9084631950246722,5.0
797,-0.5263778967525004,-3.016431461698202,3.7040142829342213,-0.21996307329848253,4.917722440611114,0.12741252315358476,0.8615139447703456,0.3107845628561202,1.9146042751780419,-1.346909096176312,0.9820749980692731,-2.6801578094831715,-1.2233876958152374,-3.5224978020923765,-6.7013502420444535,1.9146042751780419,4.917722440611114,-0.5263778967525004,-0.21996307329848253,-2.6801578094831715,5.0
798,-5.225870110144318,3.565160560871704,-1.6818295991768144,0.9343758515455228,0.7019573843463593,-3.472548487168411,0.5610903858825003,-3.22169563378261,-2.976172632898839,2.120979434814216,3.551882252033776,1.7043763209539267,3.7138889144899414,-1.658544019575808,0.9579278907004805,-2.976172632898839,0.7019573843463593,-5.225870110144318,0.9343758515455228,1.7043763209539267,5.0
799,-0.6634788461111234,1.3922025024585736,-1.9003914881512212,2.664648406819175,3.113307912467132,-0.20306437460633897,-0.2229303603338728,-1.9629274286503464,-1.2360248382204237,0.19952991911076046,-0.6678521705665119,-2.794741699087403,0.022692126847033478,-2.633060971517825,-0.20950727538273872,-1.2360248382204237,3.113307912467132,-0.6634788461111234,2.664648406819175,-2.794741699087403,5.0
800,-1.5695492566275382,-3.6264721511557227,0.35544978102644986,1.6472780580962174,0.5762819347143702,-1.8168006553480915,0.42938216815672736,-2.7573608266448026,1.4064665228128566,1.3530717216075052,0.2585591864352066,3.5075845009668685,-0.9788104050530569,2.306833802784756,-0.9991502613671776,1.4064665228128566,0.5762819347143702,-1.5695492566275382,1.6472780580962174,3.5075845009668685,6.0
801,0.7480581017916719,-0.7197145016142509,1.6381316559034826,3.1183843439440038,1.9125465899573673,0.7004081161055122,2.2528118033927473,-3.9827002023873446,1.2447536280200167,3.7157152395538944,-0.5329377160360929,-2.125894436415039,-2.720455189388648,-0.4263287702189783,-2.832693947675171,1.2447536280200167,1.9125465899573673,0.7480581017916719,3.1183843439440038,-2.125894436415039,6.0
802,-1.9582952005846503,-1.3675483048892607,-5.012097029218348,-0.629062942848932,-2.3177209965076377,1.4399326012428066,-0.17019971945087442,-1.9468880248477087,3.0605936365759963,-2.115429518873233,6.61429503287061,0.9917757929408898,-1.2690225824860388,1.1880671500436923,1.8219762365387044,3.0605936365759963,-2.3177209965076377,-1.9582952005846503,-0.629062942848932,0.9917757929408898,6.0
803,-3.4799365214591025,-1.800804348352671,4.121849103017237,1.850376250080183,-0.4790175989750344,2.6335227248652755,0.9771281830345502,-1.2379687274396698,0.8723815172787087,2.057763309668259,-2.2384257239513428,-0.9635808427711174,-0.1803007408353292,-3.4623185629140463,-4.328381332901772,0.8723815172787087,-0.4790175989750344,-3.4799365214591025,1.850376250080183,-0.9635808427711174,6.0
804,1.999874629095594,0.47289189123834485,-2.443791371231463,0.6945524282263611,-0.6093207158255391,4.6852243784885985,-1.2270004591481842,0.8672953290956156,0.38791678278193276,-2.096853124787587,1.2242306282614166,-3.351981735573462,-4.50445330470138,-0.5977412634042469,-0.6848696666898613,0.38791678278193276,-0.6093207158255391,1.999874629095594,0.6945524282263611,-3.351981735573462,6.0
805,1.2679463398792215,2.936316555741842,1.4153356835789515,1.1352869918955395,2.088475852347518,-0.4085223900880617,-0.7954233394474264,-4.244854889737986,2.476569892040155,1.0316421149693489,-0.18411518447932895,1.6678039692453435,-3.513620019540972,4.654688050213921,-0.40857185736318746,2.476569892040155,2.088475852347518,1.2679463398792215,1.1352869918955395,1.6678039692453435,6.0
806,0.9449844719987688,4.260144648038057,7.497099205511799,2.3210963221082386,-1.2412162857713234,2.92024719206017,-5.526746465013544,0.2965876251263435,-1.8402627123697313,-0.09128334936835836,-3.6884842954183465,2.7415424409191296,-5.688162648271825,-0.7321289178314191,-4.276082020807174,-1.8402627123697313,-1.2412162857713234,0.9449844719987688,2.3210963221082386,2.7415424409191296,6.0
807,-2.46819454723493,-4.39180951038443,-1.0090759187875418,4.435107879625887,1.5564732565838257,-1.0671893048547951,5.004371350260019,-3.9091101327818016,3.144988978505408,3.830957932448979,2.9561588927991966,2.7380659908908225,3.4889665964114602,0.08863854299009022,-1.6332918161576222,3.144988978505408,1.5564732565838257,-2.46819454723493,4.435107879625887,2.7380659908908225,8.0
808,-2.337591283680931,-4.068998341758847,0.9518666314930692,1.442518642861085,-0.16631660865193065,-0.1750787383374539,1.1997959460028516,-2.658242643672579,1.4690298069079468,-1.360649390397084,3.9890251967901893,1.9399804063327062,1.5146501361964742,-4.372656105308797,1.4990603638730007,1.4690298069079468,-0.16631660865193065,-2.337591283680931,1.442518642861085,1.9399804063327062,6.0
809,-1.877458964737522,-2.9675758820723024,0.8390455674547813,2.6226731052584094,-1.9826663690668256,1.6508553969357287,-1.343322938108033,-1.9280495020308641,0.6067829414075208,-1.5815995778068475,-0.10049032452240847,-1.4939233566943653,1.9678672096411916,-1.458500376689723,-4.163410376478041,0.6067829414075208,-1.9826663690668256,-1.877458964737522,2.6226731052584094,-1.4939233566943653,6.0
810,-0.1462562066475247,-3.1984819973076606,-4.706605873410312,0.14047903872169398,-0.2646676250437586,-0.9989371514597143,1.4413273017473358,-2.8893278998981,1.659432025722548,-1.0526304077640167,1.3159029870757633,0.39439985347705353,0.10479716503264647,-4.609378548492371,2.8112049154751646,1.659432025722548,-0.2646676250437586,-0.1462562066475247,0.14047903872169398,0.39439985347705353,6.0
811,-1.204494479999353,0.006388024001745318,3.1805706201293846,4.040748994534969,2.9341631908297523,7.281031882642903,-3.422332599445175,0.6839082575662652,-2.36486483140702,-0.28424923544625225,-0.451291188183228,-0.7113462059184905,-1.373808433098251,-2.9275292049501935,-6.932376144681949,-2.36486483140702,2.9341631908297523,-1.204494479999353,4.040748994534969,-0.7113462059184905,6.0
812,-2.110402907915241,-2.083276332046906,0.1634916542844722,0.48842430019458827,-5.093832489418053,-4.638369263599852,1.4875408224997178,-3.111549778437656,4.088359472230664,0.6143829918757762,3.128728248002117,2.6635206996904666,2.0905899543058224,-1.6224553215781459,1.5626408007075576,4.088359472230664,-5.093832489418053,-2.110402907915241,0.48842430019458827,2.6635206996904666,6.0
813,-5.220277418417977,-4.828340842875432,0.7955177426439757,0.8041461621807979,-4.560274046757743,2.4354512292579797,-3.7147949536628624,0.11520507359769261,1.0170771832051722,-3.7103775065286526,-2.1234630210107066,-2.1379221480140216,-0.3708194845925704,-0.988964999122871,-4.255710248389299,1.0170771832051722,-4.560274046757743,-5.220277418417977,0.8041461621807979,-2.1379221480140216,6.0
814,-1.1297210688045718,-4.301498353665043,2.1026286759392434,0.45142707356494194,-1.9530799744493255,1.64271666621589,-2.8111482208543617,0.12837019362945568,-0.22093847558418678,-4.303320655342821,0.41139064779101464,2.115746057036403,4.74297357511438,-2.6163607014097128,-0.7782280483783364,-0.22093847558418678,-1.9530799744493255,-1.1297210688045718,0.45142707356494194,2.115746057036403,6.0
815,1.2385230435539465,-1.1147467886120768,-2.6998102532359787,-1.6828824209583595,-0.3519536492574422,-1.7574211607991446,2.2916281706691772,-3.4642835170177024,2.58255852156545,0.7123403337260608,2.204239529190117,2.0944727312296987,0.3898041391908973,-0.013730834588272511,1.354939646646785,2.58255852156545,-0.3519536492574422,1.2385230435539465,-1.6828824209583595,2.0944727312296987,6.0
816,-0.34916135283235283,-0.9599309497850477,3.8144868912640266,3.0740908546020034,-3.8877465614544287,0.2943610401393886,-3.348554463723851,0.889040197785752,-0.7393049413807682,-1.5885129266088929,-0.06478753840328433,3.451012066613989,0.8505736275632414,-2.956679998500304,-3.194185669398852,-0.7393049413807682,-3.8877465614544287,-0.34916135283235283,3.0740908546020034,3.451012066613989,6.0
817,0.08104548380452647,2.571505661109883,2.713222861350145,1.1964608205645022,-1.8249110118490879,2.6544391666870695,-5.658307286177752,2.4003455808499004,-2.128141840153535,-3.447218743899535,1.6825865479284152,3.2350863149936515,-4.727705263513112,-4.453151016215843,-0.19941366738249355,-2.128141840153535,-1.8249110118490879,0.08104548380452647,1.1964608205645022,3.2350863149936515,6.0
818,-0.14782980204319085,-1.894561110173967,0.06942128980899165,1.9910115090421496,0.2396167691728175,2.3624133492402093,0.027066302545120324,-2.146918100587694,1.9043572381340599,-2.1100222053629896,2.2843527031876922,-0.8639175386116928,-1.4380565264901388,-1.8598698196968808,-1.2966074235346976,1.9043572381340599,0.2396167691728175,-0.14782980204319085,1.9910115090421496,-0.8639175386116928,6.0
819,-2.295547996215039,-3.192070900329366,0.2712592533938011,2.103333518769034,-0.8378053457743011,-1.6045312522804367,2.954305795099318,-3.090729699659569,3.903244001825196,2.2099042345044517,0.5000565225177372,0.9490120951112309,1.8802556092525986,0.921475506644676,0.13275979672331562,3.903244001825196,-0.8378053457743011,-2.295547996215039,2.103333518769034,0.9490120951112309,6.0
820,-1.3720903018647757,-2.939606794918074,-1.512673910384378,2.0421847711227716,-1.2184494675641209,2.765432470694842,-2.5541804700345265,0.47815786500848323,1.1517062120564512,-4.236463418562341,0.38173665788039013,-0.48135793426279094,-2.7360609419420983,0.0525987339649987,0.3422889765351931,1.1517062120564512,-1.2184494675641209,-1.3720903018647757,2.0421847711227716,-0.48135793426279094,6.0
821,5.579632670015479,3.8087054205478656,-4.692206638894423,-3.1350616933959143,-1.6615046629559442,-2.5703257666671893,-0.13851534409330746,-1.168486028562156,2.553426205343495,-1.2581227849999295,1.5813455973394324,-0.7009324727795008,-2.3114182460465145,1.199304613613339,4.2589550413154385,2.553426205343495,-1.6615046629559442,5.579632670015479,-3.1350616933959143,-0.7009324727795008,6.0
822,-0.7740112813538211,-2.9855016378280785,-0.37080548076259623,3.3866970156879144,1.9656002658498282,3.879398173924322,-1.2715500503381487,-0.7032552878299081,0.31811212767339037,-1.220672635955163,0.15231492925283463,1.2176342525087718,-2.311599559552866,0.866418324677146,-0.8940952356049741,0.31811212767339037,1.9656002658498282,-0.7740112813538211,3.3866970156879144,1.2176342525087718,6.0
823,0.10839027898537834,2.7443931898151996,0.40227246329016664,-0.8556428131288363,-1.7424526984893007,1.1049873232685747,-3.170693865631236,1.0027523754002114,-1.1177934076217313,0.5548802234653516,-4.205229240719622,0.06927903572547556,0.6784437932821128,-2.8735293092086582,-4.286428144531857,-1.1177934076217313,-1.7424526984893007,0.10839027898537834,-0.8556428131288363,0.06927903572547556,6.0
824,-1.9026033601525336,-4.053018151349258,-0.13682965046771223,0.7212120922044551,-3.1866022115768398,0.7527165490064709,-1.0439267527490985,-0.6750962206612845,0.09403432462047001,-0.30773241825847386,-0.6688951465449662,1.3290843454288839,2.3542112540098987,-1.635753578822373,-3.5672896345925333,0.09403432462047001,-3.1866022115768398,-1.9026033601525336,0.7212120922044551,1.3290843454288839,6.0
825,-2.698881731006276,-2.8072212469550384,-0.907274965297149,4.67726787486097,3.02679974036701,-0.03862770859622322,4.244553227987639,-3.0399598307288564,1.7669525971142679,4.957575191069686,5.013068061427871,4.233856754304163,3.64173905084626,-1.410456312226476,-1.697483784157938,1.7669525971142679,3.02679974036701,-2.698881731006276,4.67726787486097,4.233856754304163,6.0
826,3.217990669700848,2.004498994157818,3.899493937213912,1.9971915466259271,2.520336258839322,1.7241486799937857,-1.530146342553048,-1.139421914203007,-0.9568659708335423,0.47781097286356555,-0.6240077700489033,4.562768347674741,-2.6489707538033613,-0.1801284652291757,-0.5886271337128184,-0.9568659708335423,2.520336258839322,3.217990669700848,1.9971915466259271,4.562768347674741,6.0
827,0.6024016493713054,1.031016140793235,1.3705554162256162,2.963208133139456,0.7170887581323775,-0.44058999364915485,-1.3889945562629145,-2.5910917767433133,-0.45758757084224677,1.8712241661604985,-0.881523612262517,2.5213243273687436,-3.6236486636511875,-3.0315912064594746,-0.5684819843185512,-0.45758757084224677,0.7170887581323775,0.6024016493713054,2.963208133139456,2.5213243273687436,6.0
828,1.835203069548149,2.3820112767605126,1.5159734162226592,0.8137090817141134,2.9203775777608008,3.414659135966977,0.9422922769962807,0.07102751837566479,2.3965717991095232,-0.40329856364184324,0.4150959990309878,-0.10028209201625504,-4.294226956242319,2.266997286364506,1.0834081136021223,2.3965717991095232,2.9203775777608008,1.835203069548149,0.8137090817141134,-0.10028209201625504,6.0
829,-0.7123903029987433,-0.7719780694923574,1.3495242776550018,-0.2652761746378647,-1.3080910027066288,0.1655552410670793,-2.0751729252802127,-0.5168872929530632,0.37423007152883436,-1.0977507902525638,0.6603384579924855,1.4780943939005025,-2.178831911847701,0.1603986649177247,-0.10082485376904182,0.37423007152883436,-1.3080910027066288,-0.7123903029987433,-0.2652761746378647,1.4780943939005025,6.0
830,-1.664493808468743,-2.391915690295474,0.5366014179699004,0.055900348850086434,-2.3560443310187877,1.3201522301870265,-1.3340453498722595,0.05051791851391618,0.864510333998905,-1.7189641722073938,0.4807489203471651,0.5473334896818002,0.4679057118908083,0.3905947893907711,-0.1443786244983959,0.864510333998905,-2.3560443310187877,-1.664493808468743,0.055900348850086434,0.5473334896818002,6.0
831,2.5570901220662168,-2.4367728928487438,0.6698599877852764,-0.17921865677344861,-0.975279301866802,0.7147279087997007,1.5888320374511067,-2.0451868553846273,2.712967749721301,-3.4368843073007396,-1.201841504597724,-0.7677118742215918,-0.8001385740004308,-1.7471073316735946,2.130739507639341,2.712967749721301,-0.975279301866802,2.5570901220662168,-0.17921865677344861,-0.7677118742215918,6.0
832,1.541457216667777,3.2181735904951774,1.634640799279127,5.342610406273347,2.2027849917544593,-0.07415916502111264,1.0931434757187626,-3.791180593393525,2.5707096709081947,3.2147917974425173,1.6631512192293307,3.793865808623618,-4.031887489732439,-1.3529337275029918,-1.5741708078109862,2.5707096709081947,2.2027849917544593,1.541457216667777,5.342610406273347,3.793865808623618,6.0
